Date,Component,Concentration,Uncertainty,Uncertainty_Ratio
2001-07-12T00:00:00Z,Total Nitrate,0.195,0.072774369,0.3732018923076923
2001-07-12T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2001-07-12T00:00:00Z,Zinc,0.011,0.002144275,0.19493409090909095
2001-07-15T00:00:00Z,PM2.5,13.2,1.32,0.1
2001-07-15T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2001-07-15T00:00:00Z,Ammonium Ion,1.31,0.083515782,0.06375250534351144
2001-07-15T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2001-07-15T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2001-07-15T00:00:00Z,Bromine,0.0016,0.002666667,1.666666875
2001-07-15T00:00:00Z,Calcium,0.0369,0.01149786,0.3115951219512195
2001-07-15T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2001-07-15T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2001-07-15T00:00:00Z,Copper,0.0013,0.002166667,1.6666669230769233
2001-07-15T00:00:00Z,Elemental Carbon,0.29,0.105596559,0.3641260655172414
2001-07-15T00:00:00Z,Iron,0.0461,0.010725492,0.23265709327548806
2001-07-15T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2001-07-15T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2001-07-15T00:00:00Z,Nickel,9.5e-4,0.001583333,1.6666663157894737
2001-07-15T00:00:00Z,Organic Carbon,3.83,0.396287661,0.1034693631853786
2001-07-15T00:00:00Z,OM,5.362,0.554802725,0.10346936311077956
2001-07-15T00:00:00Z,Potassium Ion,0.0404,0.02091744,0.5177584158415841
2001-07-15T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2001-07-15T00:00:00Z,Silicon,0.0473,0.019042398,0.40258769556025364
2001-07-15T00:00:00Z,Sodium Ion,0.044,0.029915891,0.6799066136363636
2001-07-15T00:00:00Z,Sulfate,3.88,0.186616139,0.048096943041237114
2001-07-15T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2001-07-15T00:00:00Z,Total Nitrate,0.257,0.072947449,0.2838422140077821
2001-07-15T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2001-07-15T00:00:00Z,Zinc,0.016,0.00222158,0.13884875
2001-07-18T00:00:00Z,PM2.5,30.7,3.07,0.09999999999999999
2001-07-18T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2001-07-18T00:00:00Z,Ammonium Ion,5.11,0.260700759,0.051017761056751466
2001-07-18T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2001-07-18T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2001-07-18T00:00:00Z,Bromine,0.00492,0.001198134,0.24352317073170732
2001-07-18T00:00:00Z,Calcium,0.0373,0.011521358,0.3088835924932976
2001-07-18T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2001-07-18T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2001-07-18T00:00:00Z,Copper,0.0013,0.002166667,1.6666669230769233
2001-07-18T00:00:00Z,Elemental Carbon,0.724,0.115355996,0.15933148618784532
2001-07-18T00:00:00Z,Iron,0.0654,0.011080759,0.16943056574923548
2001-07-18T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2001-07-18T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2001-07-18T00:00:00Z,Nickel,9.5e-4,0.001583333,1.6666663157894737
2001-07-18T00:00:00Z,Organic Carbon,9.24,0.890229625,0.09634519751082252
2001-07-18T00:00:00Z,OM,12.936,1.246321475,0.09634519751082252
2001-07-18T00:00:00Z,Potassium Ion,0.056,0.021092846,0.37665796428571424
2001-07-18T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2001-07-18T00:00:00Z,Silicon,0.0805,0.020125668,0.25000829813664593
2001-07-18T00:00:00Z,Sodium Ion,0.4,0.138445509,0.34611377249999997
2001-07-18T00:00:00Z,Sulfate,14.1,0.573440968,0.04066957219858156
2001-07-18T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2001-07-18T00:00:00Z,Total Nitrate,2.94,0.114197751,0.038842772448979594
2001-07-18T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2001-07-18T00:00:00Z,Zinc,0.0107,0.002140477,0.20004457943925236
2001-07-21T00:00:00Z,PM2.5,13,1.3,0.1
2001-07-21T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2001-07-21T00:00:00Z,Ammonium Ion,0.986,0.071520108,0.0725356064908722
2001-07-21T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2001-07-21T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2001-07-21T00:00:00Z,Bromine,0.00411,0.001180839,0.2873087591240876
2001-07-21T00:00:00Z,Calcium,0.0402,0.011697767,0.29098922885572137
2001-07-21T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2001-07-21T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2001-07-21T00:00:00Z,Copper,0.00282,0.001593872,0.5652028368794326
2001-07-21T00:00:00Z,Elemental Carbon,0.923,0.122118776,0.13230636619718308
2001-07-21T00:00:00Z,Iron,0.108,0.012221941,0.11316612037037037
2001-07-21T00:00:00Z,Lead,0.0136,0.003106125,0.22839154411764706
2001-07-21T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2001-07-21T00:00:00Z,Nickel,9.5e-4,0.001583333,1.6666663157894737
2001-07-21T00:00:00Z,Organic Carbon,5.48,0.535077946,0.09764196094890511
2001-07-21T00:00:00Z,OM,7.672,0.749109124,0.09764196089676747
2001-07-21T00:00:00Z,Potassium Ion,0.0617,0.021170628,0.34312200972447326
2001-07-21T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2001-07-21T00:00:00Z,Silicon,0.0543,0.019228232,0.35411108655616946
2001-07-21T00:00:00Z,Sodium Ion,0.192,0.070232737,0.3657955052083333
2001-07-21T00:00:00Z,Sulfate,3.38,0.170345482,0.05039807159763313
2001-07-21T00:00:00Z,Titanium,0.00612,0.002780519,0.45433316993464057
2001-07-21T00:00:00Z,Total Nitrate,0.497,0.074055346,0.14900472032193157
2001-07-21T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2001-07-21T00:00:00Z,Zinc,0.0113,0.002148172,0.1901037168141593
2001-07-24T00:00:00Z,PM2.5,12.4,1.24,0.09999999999999999
2001-07-24T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2001-07-24T00:00:00Z,Ammonium Ion,1.2,0.079275695,0.06606307916666666
2001-07-24T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2001-07-24T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2001-07-24T00:00:00Z,Bromine,0.0016,0.002666667,1.666666875
2001-07-24T00:00:00Z,Calcium,0.0462,0.012094859,0.26179348484848486
2001-07-24T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2001-07-24T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2001-07-24T00:00:00Z,Copper,0.0013,0.002166667,1.6666669230769233
2001-07-24T00:00:00Z,Elemental Carbon,0.46,0.108514438,0.23590095217391305
2001-07-24T00:00:00Z,Iron,0.0768,0.011341036,0.14766973958333335
2001-07-24T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2001-07-24T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2001-07-24T00:00:00Z,Nickel,0.00393,0.001329946,0.33840865139949106
2001-07-24T00:00:00Z,Organic Carbon,4.11,0.418316542,0.1017801805352798
2001-07-24T00:00:00Z,OM,5.754,0.585643159,0.10178018057003824
2001-07-24T00:00:00Z,Potassium Ion,0.0558,0.021090248,0.3779614336917562
2001-07-24T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2001-07-24T00:00:00Z,Silicon,0.104,0.021175458,0.20361017307692308
2001-07-24T00:00:00Z,Sodium Ion,0.393,0.136108278,0.3463314961832061
2001-07-24T00:00:00Z,Sulfate,5.32,0.23669048,0.04449069172932331
2001-07-24T00:00:00Z,Titanium,0.0283,0.005340021,0.18869332155477034
2001-07-24T00:00:00Z,Total Nitrate,0.61,0.074811605,0.12264197540983607
2001-07-24T00:00:00Z,Vanadium,0.00661,0.001999421,0.3024842662632375
2001-07-24T00:00:00Z,Zinc,0.00551,0.00209077,0.37945009074410163
2001-07-30T00:00:00Z,PM2.5,6.6,0.66,0.1
2001-07-30T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2001-07-30T00:00:00Z,Ammonium Ion,0.674,0.061808784,0.09170442729970325
2001-07-30T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2001-07-30T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2001-07-30T00:00:00Z,Bromine,0.0016,0.002666667,1.666666875
2001-07-30T00:00:00Z,Calcium,0.0396,0.011660409,0.2944547727272727
2001-07-30T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2001-07-30T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2001-07-30T00:00:00Z,Copper,0.0013,0.002166667,1.6666669230769233
2001-07-30T00:00:00Z,Elemental Carbon,0.332,0.106200946,0.3198823674698795
2001-07-30T00:00:00Z,Iron,0.0466,0.010733268,0.23032763948497853
2001-07-30T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2001-07-30T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2001-07-30T00:00:00Z,Nickel,0.00322,0.001302173,0.40440155279503104
2001-07-30T00:00:00Z,Organic Carbon,3.25,0.353641081,0.10881264030769232
2001-07-30T00:00:00Z,OM,4.55,0.495097513,0.10881264021978022
2001-07-30T00:00:00Z,Potassium Ion,0.0351,0.020870519,0.594601680911681
2001-07-30T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2001-07-30T00:00:00Z,Silicon,0.0718,0.019793747,0.2756789275766017
2001-07-30T00:00:00Z,Sodium Ion,0.308,0.107876955,0.3502498538961039
2001-07-30T00:00:00Z,Sulfate,2.57,0.145967062,0.05679652217898833
2001-07-30T00:00:00Z,Titanium,0.00567,0.002754423,0.48578888888888894
2001-07-30T00:00:00Z,Total Nitrate,0.56,0.074458889,0.13296230178571428
2001-07-30T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2001-07-30T00:00:00Z,Zinc,0.00175,0.002916667,1.6666668571428571
2001-08-02T00:00:00Z,PM2.5,12.7,1.27,0.1
2001-08-02T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2001-08-02T00:00:00Z,Ammonium Ion,1.01,0.072352511,0.0716361495049505
2001-08-02T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2001-08-02T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2001-08-02T00:00:00Z,Bromine,0.00473,0.001193822,0.2523936575052854
2001-08-02T00:00:00Z,Calcium,0.0675,0.013799387,0.20443536296296294
2001-08-02T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2001-08-02T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2001-08-02T00:00:00Z,Copper,0.0013,0.002166667,1.6666669230769233
2001-08-02T00:00:00Z,Elemental Carbon,0.711,0.114959107,0.1616865077355837
2001-08-02T00:00:00Z,Iron,0.302,0.020873903,0.06911888410596026
2001-08-02T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2001-08-02T00:00:00Z,Manganese,0.00502,0.002162562,0.4307892430278884
2001-08-02T00:00:00Z,Nickel,0.00717,0.001512163,0.21090139470013947
2001-08-02T00:00:00Z,Organic Carbon,4.2,0.42556217,0.1013243261904762
2001-08-02T00:00:00Z,OM,5.88,0.595787037,0.10132432602040817
2001-08-02T00:00:00Z,Potassium Ion,0.0785,0.021441473,0.2731397834394904
2001-08-02T00:00:00Z,Selenium,0.0066,0.00167817,0.25426818181818184
2001-08-02T00:00:00Z,Silicon,0.0966,0.020821998,0.21554863354037268
2001-08-02T00:00:00Z,Sodium Ion,0.273,0.096367585,0.3529948168498168
2001-08-02T00:00:00Z,Sulfate,3.74,0.181985448,0.04865921069518716
2001-08-02T00:00:00Z,Titanium,0.0112,0.003182247,0.28412919642857143
2001-08-02T00:00:00Z,Total Nitrate,0.631,0.074968201,0.11880855942947702
2001-08-02T00:00:00Z,Vanadium,0.0102,0.002532114,0.24824647058823526
2001-08-02T00:00:00Z,Zinc,0.0771,0.004376807,0.05676792477302205
2001-08-04T00:00:00Z,PM2.5,18.8,1.88,0.09999999999999999
2001-08-04T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2001-08-04T00:00:00Z,Ammonium Ion,3.97,0.205150886,0.05167528614609572
2001-08-04T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2001-08-04T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2001-08-04T00:00:00Z,Bromine,0.00827,0.001297719,0.15691886336154776
2001-08-04T00:00:00Z,Calcium,0.0376,0.011539116,0.3068913829787234
2001-08-04T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2001-08-04T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2001-08-04T00:00:00Z,Copper,0.0013,0.002166667,1.6666669230769233
2001-08-04T00:00:00Z,Elemental Carbon,0.125,0.208333333,1.666666664
2001-08-04T00:00:00Z,Iron,0.197,0.015719346,0.07979363451776648
2001-08-04T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2001-08-04T00:00:00Z,Manganese,0.00445,0.002143597,0.481707191011236
2001-08-04T00:00:00Z,Nickel,0.00249,0.001278918,0.5136216867469879
2001-08-04T00:00:00Z,Organic Carbon,6.04,0.585709814,0.09697182350993377
2001-08-04T00:00:00Z,OM,8.456,0.819993739,0.09697182343897826
2001-08-04T00:00:00Z,Potassium Ion,0.0915,0.021692528,0.2370768087431694
2001-08-04T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2001-08-04T00:00:00Z,Silicon,0.064,0.019524344,0.305067875
2001-08-04T00:00:00Z,Sodium Ion,0.31,0.108537178,0.3501199290322581
2001-08-04T00:00:00Z,Sulfate,15.7,0.636492375,0.04054091560509554
2001-08-04T00:00:00Z,Titanium,0.0056,0.002750521,0.4911644642857143
2001-08-04T00:00:00Z,Total Nitrate,0.532,0.07427387,0.13961253759398495
2001-08-04T00:00:00Z,Vanadium,0.00464,0.001763855,0.3801411637931034
2001-08-04T00:00:00Z,Zinc,0.0234,0.002379983,0.10170867521367521
2001-08-08T00:00:00Z,PM2.5,44.2,4.42,0.09999999999999999
2001-08-08T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2001-08-08T00:00:00Z,Ammonium Ion,7.32,0.369649342,0.05049854398907103
2001-08-08T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2001-08-08T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2001-08-08T00:00:00Z,Bromine,0.00552,0.001212749,0.21970090579710144
2001-08-08T00:00:00Z,Calcium,0.0819,0.015153601,0.18502565323565323
2001-08-08T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2001-08-08T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2001-08-08T00:00:00Z,Copper,0.0013,0.002166667,1.6666669230769233
2001-08-08T00:00:00Z,Elemental Carbon,0.629,0.112593003,0.17900318441971383
2001-08-08T00:00:00Z,Iron,0.0932,0.011775224,0.1263436051502146
2001-08-08T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2001-08-08T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2001-08-08T00:00:00Z,Nickel,9.5e-4,0.001583333,1.6666663157894737
2001-08-08T00:00:00Z,Organic Carbon,7.04,0.678690788,0.09640494147727273
2001-08-08T00:00:00Z,OM,9.856,0.950167103,0.09640494145698052
2001-08-08T00:00:00Z,Potassium Ion,0.0492,0.02100959,0.42702418699186995
2001-08-08T00:00:00Z,Selenium,0.00403,0.001312818,0.32576129032258067
2001-08-08T00:00:00Z,Silicon,0.116,0.021789906,0.1878440172413793
2001-08-08T00:00:00Z,Sodium Ion,0.201,0.073085666,0.3636102786069651
2001-08-08T00:00:00Z,Sulfate,24,0.965576793,0.040232366375
2001-08-08T00:00:00Z,Titanium,0.00643,0.002799501,0.4353811819595645
2001-08-08T00:00:00Z,Total Nitrate,0.323,0.073183211,0.22657340866873063
2001-08-08T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2001-08-08T00:00:00Z,Zinc,0.013,0.002172077,0.16708284615384617
2001-08-11T00:00:00Z,PM2.5,14.4,1.44,0.09999999999999999
2001-08-11T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2001-08-11T00:00:00Z,Ammonium Ion,2.54,0.137162808,0.054001105511811025
2001-08-11T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2001-08-11T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2001-08-11T00:00:00Z,Bromine,0.0016,0.002666667,1.666666875
2001-08-11T00:00:00Z,Calcium,0.0201,0.010712073,0.5329389552238807
2001-08-11T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2001-08-11T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2001-08-11T00:00:00Z,Copper,0.0013,0.002166667,1.6666669230769233
2001-08-11T00:00:00Z,Elemental Carbon,0.838,0.119077869,0.14209769570405728
2001-08-11T00:00:00Z,Iron,0.0606,0.010982073,0.18122232673267327
2001-08-11T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2001-08-11T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2001-08-11T00:00:00Z,Nickel,0.00245,0.001277805,0.5215530612244897
2001-08-11T00:00:00Z,Organic Carbon,4.01,0.410356666,0.10233333316708229
2001-08-11T00:00:00Z,OM,5.614,0.574499332,0.10233333309583185
2001-08-11T00:00:00Z,Potassium Ion,0.0436,0.020948901,0.4804793807339449
2001-08-11T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2001-08-11T00:00:00Z,Silicon,0.0393,0.01885961,0.47988829516539433
2001-08-11T00:00:00Z,Sodium Ion,0.239,0.08528978,0.35686100418410044
2001-08-11T00:00:00Z,Sulfate,6.37,0.275066507,0.04318155525902669
2001-08-11T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2001-08-11T00:00:00Z,Total Nitrate,3.71,0.132851708,0.03580908571428572
2001-08-11T00:00:00Z,Vanadium,0.00427,0.00172607,0.40423185011709595
2001-08-11T00:00:00Z,Zinc,0.0165,0.002230704,0.13519418181818182
2001-08-14T00:00:00Z,PM2.5,22.2,2.22,0.1
2001-08-14T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2001-08-14T00:00:00Z,Ammonium Ion,4.05,0.209023649,0.0516107775308642
2001-08-14T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2001-08-14T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2001-08-14T00:00:00Z,Bromine,0.0016,0.002666667,1.666666875
2001-08-14T00:00:00Z,Calcium,0.035,0.011389076,0.32540217142857136
2001-08-14T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2001-08-14T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2001-08-14T00:00:00Z,Copper,0.00359,0.001617884,0.4506640668523677
2001-08-14T00:00:00Z,Elemental Carbon,0.891,0.120948585,0.13574476430976432
2001-08-14T00:00:00Z,Iron,0.112,0.012350864,0.11027557142857142
2001-08-14T00:00:00Z,Lead,0.00937,0.002847008,0.3038429028815368
2001-08-14T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
2001-08-14T00:00:00Z,Nickel,9.5e-4,0.001583333,1.6666663157894737
2001-08-14T00:00:00Z,Organic Carbon,5.16,0.506765219,0.09821031375968993
2001-08-14T00:00:00Z,OM,7.224,0.709471307,0.09821031381506092
2001-08-14T00:00:00Z,Potassium Ion,0.012,0.02,1.6666666666666667
2001-08-14T00:00:00Z,Selenium,0.0017,0.002833333,1.6666664705882352
2001-08-14T00:00:00Z,Silicon,0.0327,0.018733203,0.5728808256880734
2001-08-14T00:00:00Z,Sodium Ion,0.198,0.072132804,0.36430709090909086
2001-08-14T00:00:00Z,Sulfate,10.6,0.436479717,0.04117733179245283
2001-08-14T00:00:00Z,Titanium,0.00265,0.004416667,1.6666667924528302
2001-08-14T00:00:00Z,Total Nitrate,3.22,0.120803337,0.03751656428571428
2001-08-14T00:00:00Z,Vanadium,0.0019,0.003166667,1.6666668421052633
2001-08-14T00:00:00Z,Zinc,0.0225,0.002358186,0.10480826666666666
2001-08-17T00:00:00Z,PM2.5,27.2,2.72,0.1
2001-08-17T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2001-08-17T00:00:00Z,Ammonium Ion,1.685,6.74,4
2001-08-17T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2001-08-17T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2001-08-17T00:00:00Z,Bromine,0.00358,0.001171092,0.3271206703910615
2001-08-17T00:00:00Z,Calcium,0.0444,0.01197136,0.2696252252252252
2001-08-17T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2001-08-17T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2001-08-17T00:00:00Z,Copper,0.0031,0.001601976,0.5167664516129032
2001-08-17T00:00:00Z,Elemental Carbon,0.804,0.117923627,0.1466711778606965
2001-08-17T00:00:00Z,Iron,0.105,0.012127466,0.1154996761904762
2001-08-17T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2001-08-17T00:00:00Z,Manganese,0.00377,0.002123781,0.5633371352785146
2001-08-17T00:00:00Z,Nickel,0.00448,0.001354756,0.3024008928571429
2001-08-17T00:00:00Z,Organic Carbon,6.24,0.604073163,0.09680659663461538
2001-08-17T00:00:00Z,OM,8.736,0.845702428,0.0968065966117216
2001-08-17T00:00:00Z,Potassium Ion,0.0572,0.2288,4
2001-08-17T00:00:00Z,Selenium,0.00444,0.001364697,0.3073641891891892
2001-08-17T00:00:00Z,Silicon,0.0602,0.019403103,0.32231068106312294
2001-08-17T00:00:00Z,Sodium Ion,0.0881,0.3524,4
2001-08-17T00:00:00Z,Sulfate,3.76,15.04,4
2001-08-17T00:00:00Z,Titanium,0.0131,0.00337397,0.25755496183206106
2001-08-17T00:00:00Z,Total Nitrate,1.27,5.08,4
2001-08-17T00:00:00Z,Vanadium,0.00797,0.002188798,0.27462961104140526
2001-08-17T00:00:00Z,Zinc,0.0133,0.002176613,0.16365511278195488
2001-08-23T00:00:00Z,PM2.5,25.6,2.56,0.09999999999999999
2001-08-23T00:00:00Z,Aluminum,0.0444,0.028665448,0.6456181981981982
2001-08-23T00:00:00Z,Ammonium Ion,3.49,0.182029904,0.05215756561604584
2001-08-23T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2001-08-23T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2001-08-23T00:00:00Z,Bromine,0.00455,0.00118988,0.2615120879120879
2001-08-23T00:00:00Z,Calcium,0.0685,0.013888905,0.20275773722627735
2001-08-23T00:00:00Z,Chlorine,0.0075,0.0125,1.6666666666666667
2001-08-23T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2001-08-23T00:00:00Z,Copper,0.00687,0.001775845,0.25849272197962153
2001-08-23T00:00:00Z,Elemental Carbon,0.567,0.11096774,0.19571029982363317
2001-08-23T00:00:00Z,Iron,0.106,0.012158743,0.11470512264150944
2001-08-23T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2001-08-23T00:00:00Z,Manganese,0.00643,0.002218316,0.34499471228615863
2001-08-23T00:00:00Z,Nickel,0.00422,0.001342681,0.31817085308056875
2001-08-23T00:00:00Z,Organic Carbon,7.68,0.739447735,0.09628225716145834
2001-08-23T00:00:00Z,OM,10.752,1.035226828,0.09628225706845238
2001-08-23T00:00:00Z,Potassium Ion,0.0504,0.021023523,0.41713339285714285
2001-08-23T00:00:00Z,Selenium,0.00349,0.001249423,0.35800085959885386
2001-08-23T00:00:00Z,Silicon,0.142,0.023278316,0.16393180281690142
2001-08-23T00:00:00Z,Sodium Ion,0.0353,0.028551829,0.8088336827195468
2001-08-23T00:00:00Z,Sulfate,9.98,0.412430822,0.04132573366733466
2001-08-23T00:00:00Z,Titanium,0.0206,0.004273733,0.20746276699029126
2001-08-23T00:00:00Z,Total Nitrate,1.12,0.079942768,0.07137747142857143
2001-08-23T00:00:00Z,Vanadium,0.01,0.0025,0.25
2001-08-23T00:00:00Z,Zinc,0.0153,0.002209218,0.14439333333333335
2001-08-26T00:00:00Z,PM2.5,13.5,1.35,0.1
2001-08-26T00:00:00Z,Aluminum,0.0125,0.020833333,1.6666666399999999
2001-08-26T00:00:00Z,Ammonium Ion,0.764,0.064372943,0.08425777879581152
2001-08-26T00:00:00Z,Arsenic,0.0019,0.003166667,1.6666668421052633
2001-08-26T00:00:00Z,Barium,0.0445,0.074166667,1.6666666741573035
2001-08-26T00:00:00Z,Bromine,0.0034,0.001168071,0.34355029411764704
2001-08-26T00:00:00Z,Calcium,0.0459,0.012074024,0.2630506318082788
2001-08-26T00:00:00Z,Chlorine,0.0367,0.062373253,1.6995436784741142
2001-08-26T00:00:00Z,Chromium,0.0013,0.002166667,1.6666669230769233
2001-08-26T00:00:00Z,Copper,0.0013,0.002166667,1.6666669230769233
2001-08-26T00:00:00Z,Elemental Carbon,0.317,0.105976127,0.33430954889589903
2001-08-26T00:00:00Z,Iron,0.0982,0.011920616,0.12139120162932791
2001-08-26T00:00:00Z,Lead,0.00445,0.007416667,1.6666667415730336
2001-08-26T00:00:00Z,Manganese,0.00175,0.002916667,1.6666668571428571
